userId,movieId,rating
489,4963,0.6667
489,4973,1.0
489,4975,0.4444
489,4992,0.5556
489,4993,0.7778
489,4995,0.7778
489,5013,0.2222
489,5014,0.6667
489,5015,0.0
489,5128,0.4444
489,5135,0.8889
489,5218,0.6667
489,5225,0.6667
489,5266,0.1111
489,5299,0.6667
489,5308,0.6667
489,5313,0.5556
489,5349,0.5556
489,5377,0.7778
489,5378,0.0
489,5388,0.3333
489,5445,0.7778
489,5481,0.0
489,5502,0.6667
489,5541,0.4444
489,5618,0.7778
489,5669,0.7778
489,5679,0.3333
489,5791,0.5556
489,5816,0.5556
489,5872,0.1111
489,5878,0.8889
489,5881,0.7778
489,5902,0.4444
489,5943,0.0
489,5945,0.7778
489,5952,0.7778
489,5970,0.5556
489,5971,0.8889
489,5989,0.6667
489,5991,0.7778
489,5992,0.6667
489,5995,0.6667
489,6155,0.1111
489,6218,0.4444
489,6281,0.2222
489,6287,0.4444
489,6305,0.5556
489,6350,0.5556
489,6365,0.2222
489,6367,0.2222
489,6373,0.2222
489,6377,0.7778
489,6503,0.3333
489,6537,0.4444
489,6539,0.3333
489,6550,0.0
489,6593,0.5556
489,6793,0.0
489,6874,1.0
489,6934,0.0
489,6942,0.8889
489,7004,0.1111
489,7046,0.7778
489,7099,0.5556
489,7147,0.0
489,7153,0.7778
489,7154,0.0
489,7293,0.7778
489,7318,0.5556
489,7361,0.8889
489,7367,0.0
489,7373,0.6667
489,7438,1.0
489,7444,0.6667
489,8368,0.7778
489,8373,0.0
489,8533,1.0
489,8623,0.5556
489,8641,0.7778
489,8874,0.8889
489,8949,0.1111
489,8957,0.0
489,8961,0.6667
489,8969,0.4444
489,8972,0.6667
489,8977,0.2222
489,8984,0.6667
489,30793,0.4444
489,30816,0.6667
489,31658,0.5556
489,31685,0.6667
489,31696,0.1111
489,32587,0.5556
489,33004,0.6667
489,33615,0.7778
489,33794,0.6667
489,33836,0.2222
489,34072,0.8889
489,34162,0.4444
489,34520,0.3333
489,35836,0.5556
489,37386,0.4444
489,37729,0.7778
489,39183,0.8889
489,40583,0.5556
489,40815,0.5556
489,41285,0.7778
489,41569,0.3333
489,43928,0.0
489,44191,0.7778
489,45431,0.6667
489,45447,0.6667
489,45501,0.7778
489,45666,0.0
489,46578,0.7778
489,46970,0.5556
489,46972,0.4444
489,46976,0.8889
489,48394,1.0
489,48774,0.7778
489,48877,0.0
489,49272,0.6667
489,49286,0.8889
489,51077,0.1111
489,51255,0.8889
489,51540,0.7778
489,51662,0.7778
489,52722,0.4444
489,53125,0.3333
489,53972,0.5556
489,53993,0.4444
489,54001,0.6667
489,54259,0.5556
489,54999,0.6667
489,55269,0.4444
489,55768,0.4444
489,56174,0.4444
489,56367,0.5556
489,56941,0.6667
489,57640,0.8889
489,58559,0.7778
489,59315,0.8889
489,59615,0.0
489,59725,0.4444
489,59784,0.5556
489,60069,0.7778
489,60074,0.5556
489,60126,0.4444
489,60397,0.0
489,60684,0.7778
489,61132,0.7778
489,61323,0.7778
489,62999,0.6667
489,63082,0.6667
489,64839,0.8889
489,66097,0.7778
489,68954,0.8889
489,69757,0.8889
489,69951,0.5556
489,70293,0.5556
489,72998,0.2222
489,73017,0.7778
489,74789,0.3333
489,77561,0.7778
489,79057,0.6667
489,79132,0.8889
489,81591,1.0
489,81834,0.6667
489,81845,0.7778
489,86332,0.5556
489,87232,0.7778
489,88125,0.6667
489,88744,0.5556
489,89745,0.8889
489,89864,1.0
489,91077,0.6667
489,91542,0.6667
489,91658,0.7778
489,93326,0.6667
489,96079,0.7778
489,98809,0.7778
490,1,0.6667
490,5,0.0
490,186,0.3333
490,215,0.7778
490,231,0.2222
490,296,0.7778
490,306,0.8889
490,307,0.8889
490,308,0.7778
490,356,0.6667
490,367,0.3333
490,593,0.7778
490,597,0.4444
490,1089,0.7778
490,1206,0.7778
490,1246,0.5556
490,1251,0.8889
490,1307,0.4444
490,1499,0.3333
490,1569,0.4444
490,1721,0.5556
490,1784,0.5556
490,2006,0.1111
490,2078,0.5556
490,2136,0.1111
490,2571,0.7778
490,2617,0.4444
490,2692,0.7778
490,2959,0.6667
490,3481,0.7778
490,4144,0.8889
490,4226,0.7778
490,4246,0.4444
490,4447,0.3333
490,4896,0.5556
490,4973,0.7778
490,4993,0.6667
490,5313,0.3333
490,5673,0.4444
490,5690,0.7778
490,5816,0.4444
490,5952,0.6667
490,6016,0.7778
490,6333,0.4444
490,6365,0.4444
490,6373,0.4444
490,6539,0.5556
490,6934,0.3333
490,6942,0.4444
490,7153,0.6667
490,7265,0.6667
490,7361,0.7778
490,7454,0.2222
490,8368,0.5556
490,8638,0.7778
490,30707,0.6667
490,33794,0.5556
490,35836,0.5556
490,44191,0.6667
490,44555,0.7778
490,46578,0.6667
490,46976,0.6667
490,48774,0.6667
490,48780,0.6667
490,53125,0.3333
490,53972,0.5556
490,54001,0.4444
490,54272,0.5556
490,56367,0.6667
490,58559,0.7778
490,58998,0.5556
490,60074,0.2222
490,62434,0.3333
490,63082,0.6667
490,64614,0.6667
490,64839,0.7778
490,64969,0.5556
490,68954,0.6667
490,69122,0.5556
490,69757,0.7778
490,69844,0.5556
490,72998,0.5556
490,74458,0.6667
490,76251,0.5556
490,78499,0.7778
490,79132,0.7778
490,80463,0.7778
490,80549,0.5556
490,81591,0.7778
490,81834,0.5556
490,86833,0.5556
490,87232,0.6667
490,88125,0.6667
490,88163,0.5556
490,89492,0.7778
490,89864,0.5556
490,91077,0.6667
490,91658,0.6667
491,104,0.4444
491,317,0.7778
491,356,0.8889
491,367,0.8889
491,586,1.0
491,597,0.8889
491,1265,0.7778
491,1485,1.0
491,1682,0.8889
491,1784,0.8889
491,1911,0.7778
491,2671,0.7778
491,2716,0.7778
491,2953,1.0
491,3247,0.8889
491,3948,0.7778
491,4018,0.7778
491,4025,0.7778
491,4246,0.6667
491,4306,0.3333
491,4896,1.0
491,5218,0.8889
491,5299,0.6667
491,5816,1.0
491,6373,0.8889
491,6539,0.5556
491,6942,0.7778
491,7293,0.7778
491,7451,0.7778
491,8529,1.0
491,27808,0.7778
491,30825,0.7778
491,31685,0.8889
491,34162,0.7778
491,40815,1.0
491,45720,0.8889
491,49286,0.8889
491,50872,0.7778
491,54001,1.0
491,54272,0.7778
491,63859,0.7778
491,64969,1.0
491,65230,0.7778
491,69406,0.8889
491,69757,0.7778
491,69844,1.0
491,81834,1.0
491,81845,0.8889
491,86833,0.6667
491,88125,1.0
491,88405,0.7778
491,88810,1.0
491,91077,0.7778
491,95441,0.5556
491,97921,0.3333
491,104211,0.7778
491,104374,0.8889
491,106782,0.8889
491,106918,0.8889
491,129354,0.7778
491,140110,0.7778
492,1,0.7778
492,3,0.7778
492,5,0.5556
492,6,0.5556
492,7,0.5556
492,9,1.0
492,12,0.5556
492,14,0.5556
492,32,0.5556
492,36,0.7778
492,52,0.5556
492,62,0.7778
492,65,1.0
492,76,1.0
492,79,0.7778
492,88,1.0
492,95,0.5556
492,100,0.5556
492,104,0.7778
492,112,1.0
492,135,0.7778
492,140,0.5556
492,141,0.5556
492,260,0.7778
492,376,0.5556
492,494,0.7778
492,609,0.5556
492,628,0.5556
492,637,0.7778
492,647,1.0
492,648,0.7778
492,653,0.7778
492,661,0.5556
492,673,1.0
492,694,0.5556
492,708,0.5556
492,711,0.5556
492,719,0.5556
492,724,0.5556
492,733,1.0
492,736,0.7778
492,737,1.0
492,743,0.7778
492,748,0.7778
492,761,0.7778
492,762,1.0
492,765,1.0
492,778,0.3333
492,780,1.0
492,783,0.5556
492,784,0.5556
492,785,1.0
492,786,1.0
492,788,1.0
492,799,0.7778
492,801,0.5556
492,802,0.7778
492,805,1.0
492,810,0.5556
492,818,0.5556
492,830,0.5556
492,832,1.0
492,836,0.7778
492,837,0.5556
492,839,0.7778
492,842,1.0
492,849,0.7778
492,852,0.5556
492,858,0.5556
492,880,0.7778
492,996,0.5556
492,1042,1.0
492,1047,1.0
492,1049,1.0
492,1061,0.7778
492,1073,0.5556
492,1210,0.7778
492,1356,0.7778
492,1367,0.5556
492,1393,0.7778
492,1405,1.0
492,1407,1.0
492,1429,0.7778
492,1431,0.7778
492,1438,1.0
492,1474,0.7778
492,1476,1.0
492,1485,1.0
492,1499,1.0
493,6,0.7778
493,110,1.0
493,163,0.7778
493,260,1.0
493,332,0.1111
493,349,0.5556
493,457,0.7778
493,493,0.7778
493,589,0.7778
493,592,0.7778
493,733,0.7778
493,858,1.0
493,1172,0.1111
493,1196,1.0
493,1197,0.7778
493,1198,0.7778
493,1200,0.7778
493,1214,0.3333
493,1215,0.5556
493,1218,0.7778
493,1221,1.0
493,1222,0.7778
493,1240,0.7778
493,1275,1.0
493,1291,0.5556
493,1527,0.5556
493,1573,0.7778
493,1721,0.5556
493,1833,0.3333
493,1918,0.7778
493,1954,1.0
493,2000,0.7778
493,2019,0.7778
493,2028,0.7778
493,2167,0.7778
493,2353,0.5556
493,2366,0.3333
493,2571,1.0
493,2640,0.7778
493,2872,0.5556
493,2916,0.5556
493,2924,0.7778
493,2948,0.5556
493,2985,0.7778
493,3267,0.7778
493,3527,0.7778
493,3578,0.5556
493,3702,0.3333
493,3753,0.3333
493,3763,0.3333
493,3793,0.5556
493,3863,0.1111
493,3972,0.7778
493,3996,1.0
493,4085,0.7778
493,4701,1.0
495,19,0.8889
495,50,0.7778
495,104,0.8889
495,145,0.7778
495,150,0.8889
495,158,0.6667
495,160,0.5556
495,173,0.0
495,208,0.5556
495,216,0.7778
495,223,0.7778
495,231,0.7778
495,317,0.8889
495,318,1.0
495,333,0.6667
495,344,0.8889
495,356,0.7778
495,527,0.7778
495,551,0.6667
495,588,0.7778
495,736,0.6667
495,780,0.8889
495,784,0.7778
495,858,0.8889
495,1059,1.0
495,1172,1.0
495,1193,1.0
495,1208,0.8889
495,1246,1.0
495,1247,1.0
495,1259,0.8889
495,1263,0.7778
495,1265,0.7778
495,1377,0.7778
495,1405,0.0
495,1438,0.6667
495,1485,0.8889
495,1499,0.4444
495,1517,1.0
495,1552,0.5556
495,1580,0.6667
495,1608,0.7778
495,1617,0.8889
495,1645,1.0
495,1676,0.6667
495,1682,0.8889
495,1704,1.0
495,1721,1.0
495,1732,1.0
495,1777,0.7778
495,1917,1.0
495,2028,0.8889
495,2054,0.5556
495,2273,0.8889
495,2335,0.5556
495,2395,0.6667
495,2409,0.8889
495,2410,0.7778
495,2411,0.7778
495,2431,0.7778
495,2571,1.0
495,2683,1.0
495,2700,0.8889
495,2706,0.7778
495,2762,0.8889
495,2918,0.8889
495,2959,1.0
495,2997,0.6667
495,3081,0.3333
495,3157,0.0
495,3409,0.0
495,3535,0.8889
495,3578,1.0
495,3717,0.8889
495,3755,0.6667
495,3825,0.3333
495,3826,0.6667
495,3911,1.0
495,3948,0.7778
495,3949,0.7778
495,3977,0.3333
495,3979,0.5556
495,4015,0.2222
495,4022,0.8889
495,4025,0.6667
495,4034,0.4444
495,4239,0.8889
495,4262,0.8889
495,4369,1.0
495,4370,0.2222
495,4545,0.7778
495,4643,0.7778
495,4701,0.5556
495,4728,0.7778
495,4734,0.6667
495,4776,1.0
495,4816,1.0
495,4890,0.4444
495,4958,0.5556
495,4963,1.0
495,4979,1.0
495,4993,0.0
495,4995,1.0
495,5110,1.0
495,5254,0.6667
495,5400,0.4444
495,5449,0.7778
495,5785,0.5556
495,5810,1.0
495,5952,0.0
495,5956,0.8889
495,5957,0.7778
495,5989,1.0
495,6157,0.3333
495,6365,0.5556
495,6373,0.7778
495,6383,0.5556
495,6539,0.4444
495,6586,0.4444
495,6870,0.8889
495,6874,1.0
495,6936,1.0
495,6942,0.8889
495,6957,1.0
495,7163,0.8889
495,7254,1.0
495,7318,0.0
495,7360,0.8889
495,7361,0.8889
495,7438,1.0
495,7445,0.8889
495,7458,0.7778
495,8361,0.4444
495,8528,0.7778
495,8533,1.0
495,8641,1.0
495,8644,0.4444
495,8783,1.0
495,8917,1.0
495,8984,0.8889
495,27773,1.0
495,30810,0.8889
495,31410,0.8889
495,31685,0.3333
495,33166,0.5556
495,33679,0.6667
495,34150,0.5556
495,35836,1.0
495,39446,0.0
495,40278,0.7778
495,42723,0.3333
495,44199,0.8889
495,45672,0.8889
495,45720,1.0
495,45722,0.1111
495,45728,0.7778
495,46578,0.7778
495,46723,0.3333
495,46970,0.6667
495,47997,0.8889
495,48304,0.8889
495,48516,1.0
495,49530,0.8889
495,50872,0.8889
495,51540,0.4444
495,52973,0.8889
495,53322,0.7778
495,54503,1.0
495,55765,0.8889
495,55820,0.3333
495,56174,0.6667
495,56775,0.2222
495,58559,1.0
495,58803,0.7778
495,58998,1.0
495,59369,0.7778
495,61132,0.8889
495,63082,1.0
495,63131,0.6667
495,63992,0.7778
495,64614,0.8889
495,66097,0.5556
495,67255,1.0
495,68157,0.8889
495,69122,1.0
495,69481,0.8889
495,69526,0.1111
495,70286,1.0
495,72011,0.8889
495,72641,0.7778
495,72998,1.0
495,74458,0.8889
495,78209,0.8889
495,79132,1.0
495,79293,0.4444
495,79702,0.7778
495,80463,1.0
495,80489,1.0
495,80906,0.8889
495,81562,0.7778
495,86833,1.0
495,86911,0.0
495,87306,0.8889
495,87869,0.7778
495,88125,1.0
495,88129,0.7778
495,89492,1.0
495,89745,0.7778
495,89774,1.0
495,91500,0.8889
495,91658,1.0
495,92535,1.0
495,94959,0.8889
495,96610,1.0
495,97304,1.0
495,97921,1.0
495,97938,1.0
495,98961,1.0
495,99007,0.8889
495,99114,1.0
495,102123,0.4444
495,102407,0.5556
495,104211,0.8889
495,106100,1.0
495,106489,0.0
495,106696,1.0
495,106782,1.0
495,106916,0.8889
495,107406,0.7778
495,111364,0.6667
495,111759,1.0
495,112183,1.0
495,112290,0.8889
495,112556,1.0
495,112852,1.0
495,115149,0.8889
495,115569,1.0
495,116823,0.8889
495,117529,0.6667
495,122882,0.8889
495,122886,0.8889
495,122904,1.0
495,134130,1.0
495,134368,0.7778
495,139385,1.0
495,139644,0.7778
495,142488,1.0
495,148626,1.0
497,2,0.4444
497,19,0.7778
497,50,0.5556
497,111,1.0
497,260,0.3333
497,318,0.5556
497,410,0.3333
497,551,0.7778
497,593,0.7778
497,608,0.8889
497,750,0.7778
497,788,0.3333
497,858,0.7778
497,904,0.5556
497,908,0.5556
497,1193,1.0
497,1198,0.7778
497,1206,0.7778
497,1247,1.0
497,1258,0.7778
497,1704,0.5556
497,1916,0.7778
497,2028,0.5556
497,2324,0.8889
497,2329,1.0
497,2571,0.4444
497,2712,0.5556
497,2762,1.0
497,2858,0.7778
497,2959,0.7778
497,4973,0.5556
497,4993,0.3333
497,5349,0.5556
497,5952,0.3333
497,6539,0.4444
497,7153,0.3333
497,7361,1.0
497,48394,0.3333
497,58559,0.7778
497,68954,1.0
497,79132,0.3333
497,92259,0.3333
497,96829,1.0
497,109487,1.0
497,111362,0.3333
497,112183,1.0
497,112290,0.7778
497,112552,1.0
497,112556,0.6667
500,1,0.7778
500,11,0.1111
500,39,0.1111
500,101,0.1111
500,104,0.7778
500,176,1.0
500,180,0.7778
500,216,0.7778
500,231,0.1111
500,260,0.7778
500,322,0.7778
500,342,0.3333
500,356,0.7778
500,364,0.5556
500,440,0.7778
500,471,0.1111
500,480,0.7778
500,539,0.1111
500,543,0.7778
500,588,0.7778
500,594,0.5556
500,595,0.7778
500,597,0.1111
500,708,0.7778
500,720,0.7778
500,745,0.1111
500,838,0.5556
500,1029,0.5556
500,1148,0.7778
500,1175,1.0
500,1188,0.1111
500,1215,0.7778
500,1265,0.5556
500,1274,0.7778
500,1282,1.0
500,1476,0.7778
500,1580,0.7778
500,1641,0.7778
500,1747,1.0
500,1777,0.5556
500,1784,1.0
500,1885,0.5556
500,1923,0.5556
500,1968,0.7778
500,2018,0.5556
500,2078,0.5556
500,2081,0.5556
500,2108,0.7778
500,2289,0.5556
500,2294,0.5556
500,2355,1.0
500,2539,0.7778
500,2542,1.0
500,2572,0.5556
500,2599,0.7778
500,2671,0.1111
500,2683,0.5556
500,2700,1.0
500,2706,0.7778
500,2858,1.0
500,2916,0.5556
500,2987,0.7778
500,2997,1.0
500,3060,0.5556
500,3083,0.1111
500,3114,1.0
500,3175,0.7778
500,3253,0.3333
500,3301,0.7778
500,3355,1.0
500,3536,0.7778
500,3751,0.7778
500,4161,0.7778
500,4306,1.0
500,4873,0.1111
503,147,1.0
503,175,0.8889
503,296,1.0
503,318,0.7778
503,327,0.7778
503,356,0.7778
503,364,0.5556
503,441,0.6667
503,480,0.6667
503,481,0.7778
503,500,0.6667
503,527,0.7778
503,593,0.6667
503,608,0.7778
503,858,0.8889
503,924,0.7778
503,1036,0.8889
503,1089,0.8889
503,1193,0.7778
503,1203,0.7778
503,1206,0.7778
503,1207,0.7778
503,1213,1.0
503,1214,0.4444
503,1221,0.7778
503,1259,1.0
503,1342,0.1111
503,1721,0.4444
503,1968,0.4444
503,1997,0.7778
503,2028,0.5556
503,2076,0.7778
503,2114,0.5556
503,2248,0.5556
503,2513,0.5556
503,2571,0.8889
503,2762,0.5556
503,2858,0.7778
503,2918,0.6667
503,2959,0.6667
503,3072,0.5556
503,3114,0.7778
503,3147,0.8889
503,3421,0.6667
503,3461,0.7778
503,3897,0.6667
503,4226,0.7778
503,4232,0.0
503,4641,0.7778
503,4878,0.4444
503,5418,0.2222
503,6377,0.5556
503,6711,0.6667
503,7361,0.4444
503,27904,0.7778
503,48394,0.7778
503,48516,0.7778
503,54286,0.0
503,56367,0.2222
503,68157,0.8889
503,79132,0.6667
503,90866,0.6667
503,91500,0.3333
503,93840,0.7778
504,1,0.7778
504,22,0.6667
504,186,0.5556
504,296,0.7778
504,342,0.6667
504,345,0.7778
504,377,0.7778
504,708,0.7778
504,852,0.7778
504,1288,0.7778
504,1289,0.4444
504,1302,0.5556
504,1307,0.8889
504,1556,0.3333
504,1682,0.7778
504,1968,0.7778
504,2001,0.5556
504,2100,0.6667
504,2174,0.5556
504,2289,0.8889
504,2321,0.7778
504,2353,0.7778
504,2671,0.7778
504,2797,0.6667
504,3039,0.7778
504,3101,0.7778
504,3408,0.6667
504,3481,0.8889
504,3556,0.7778
504,3783,0.7778
504,3897,0.7778
504,3911,0.7778
504,4014,0.6667
504,4022,0.7778
504,4025,0.6667
504,4027,0.7778
504,4033,0.7778
504,4034,0.8889
504,4246,0.7778
504,4306,0.8889
504,4361,0.7778
504,4447,0.6667
504,4639,0.6667
504,4700,0.5556
504,4776,0.6667
504,4823,0.4444
504,4979,0.7778
504,4993,0.7778
504,4995,0.7778
504,5013,0.7778
504,5060,0.8889
504,5299,0.6667
504,5377,0.7778
504,5445,0.6667
504,5505,0.6667
504,5669,0.6667
504,5673,0.3333
504,5812,0.8889
504,5902,0.8889
504,5945,0.5556
504,5952,0.7778
504,5957,0.4444
504,5989,0.7778
504,5991,0.6667
504,5992,0.4444
504,6377,0.7778
504,6552,0.8889
504,6565,0.8889
504,6620,0.5556
504,6708,0.8889
504,6711,0.8889
504,6870,1.0
504,6879,0.7778
504,6942,0.7778
504,6953,0.7778
504,7149,0.8889
504,7151,0.7778
504,7153,0.7778
509,1,0.7778
509,5,0.2222
509,17,0.5556
509,19,0.7778
509,28,0.6667
509,32,0.7778
509,34,0.6667
509,39,0.7778
509,48,0.6667
509,153,0.3333
509,231,0.4444
509,260,0.7778
509,262,0.8889
509,296,0.6667
509,344,0.7778
509,345,0.6667
509,364,0.7778
509,367,0.6667
509,455,0.5556
509,551,0.7778
509,586,0.1111
509,588,0.6667
509,594,0.5556
509,595,0.6667
509,596,0.4444
509,616,0.5556
509,653,0.5556
509,661,0.6667
509,709,0.5556
509,783,0.5556
509,837,0.6667
509,838,0.6667
509,912,0.5556
509,1015,0.5556
509,1020,0.5556
509,1022,0.5556
509,1025,0.4444
509,1032,0.5556
509,1033,0.5556
509,1073,0.6667
509,1079,0.6667
509,1080,0.8889
509,1088,0.5556
509,1127,0.6667
509,1136,0.7778
509,1148,0.6667
509,1196,0.7778
509,1197,0.7778
509,1198,0.7778
509,1225,0.6667
509,1243,0.7778
509,1265,0.5556
509,1281,0.8889
509,1282,0.6667
509,1367,0.4444
509,1391,0.6667
509,1517,0.6667
509,1566,0.7778
509,1588,0.6667
509,1665,0.6667
509,1682,0.7778
509,1702,0.5556
509,1704,0.6667
509,1732,0.6667
509,1907,0.7778
509,1917,0.5556
509,1967,0.5556
509,2018,0.5556
509,2028,0.6667
509,2052,0.5556
509,2054,0.4444
509,2059,0.4444
509,2078,0.3333
509,2080,0.5556
509,2081,0.6667
509,2085,0.5556
509,2087,0.5556
509,2090,0.5556
509,2124,0.7778
509,2138,0.5556
509,2161,0.5556
509,2174,0.6667
509,2193,0.4444
509,2248,0.5556
509,2291,0.6667
509,2294,0.4444
509,2355,0.5556
509,2502,0.6667
509,2541,0.6667
509,2571,0.6667
509,2572,0.6667
509,2657,0.6667
509,2683,0.7778
509,2687,0.5556
509,2700,0.6667
509,2701,0.5556
509,2761,0.7778
509,2762,0.7778
509,3000,0.6667
509,3034,0.5556
509,3081,0.6667
509,3114,0.6667
509,3159,0.7778
509,3301,0.6667
509,3307,0.6667
509,3481,0.6667
509,3578,0.5556
509,3615,0.5556
509,3785,0.5556
509,3793,0.5556
509,3821,0.2222
509,3967,0.7778
509,3988,0.5556
509,3994,0.6667
509,3996,0.6667
509,4016,0.6667
509,4018,0.4444
509,4025,0.6667
509,4246,0.6667
509,4270,0.5556
509,4299,0.6667
509,4306,0.7778
509,4366,0.4444
509,4388,0.4444
509,4446,0.5556
509,4447,0.6667
509,4700,0.6667
509,4718,0.3333
509,4848,0.6667
509,4878,0.7778
509,4886,0.6667
509,4896,0.6667
509,4963,0.6667
509,4973,0.7778
509,4975,0.5556
509,4993,1.0
509,5066,0.6667
509,5171,0.4444
509,5218,0.6667
509,5313,0.5556
509,5349,0.4444
509,5377,0.6667
509,5444,0.6667
509,5459,0.5556
509,5481,0.6667
509,5618,0.7778
509,5810,0.6667
509,5816,0.6667
509,5952,1.0
509,5971,0.7778
509,5991,0.5556
509,6156,0.5556
509,6287,0.4444
509,6294,0.5556
509,6297,0.6667
509,6350,0.6667
509,6365,0.4444
509,6367,0.5556
509,6373,0.6667
509,6377,0.6667
509,6534,0.4444
509,6535,0.5556
509,6539,0.6667
509,6541,0.6667
509,6550,0.4444
509,6586,0.3333
509,6593,0.5556
509,6662,0.6667
509,6807,0.7778
509,6874,0.5556
509,6888,0.4444
509,6942,0.7778
509,6958,0.2222
509,7090,0.6667
509,7099,0.6667
509,7147,0.5556
509,7151,0.5556
509,7153,1.0
509,7173,0.2222
509,7347,0.5556
509,7373,0.3333
509,7444,0.4444
509,7454,0.3333
509,7458,0.4444
509,8014,0.6667
509,8360,0.7778
509,8361,0.4444
509,8368,0.6667
509,8533,0.6667
509,8641,0.7778
509,8644,0.5556
509,8784,0.4444
509,8807,0.5556
509,8861,0.3333
509,8907,0.2222
509,8961,0.7778
509,8969,0.6667
509,8972,0.3333
509,8984,0.6667
509,26662,0.6667
509,26776,0.6667
509,27706,0.6667
509,27815,0.6667
509,30793,0.5556
509,30816,0.5556
509,30825,0.3333
509,31658,0.7778
509,31685,0.4444
509,32587,0.6667
509,33004,0.7778
509,33162,0.5556
509,33493,0.5556
509,33615,0.3333
509,33679,0.4444
509,34150,0.3333
509,34162,0.3333
509,34520,0.3333
509,35836,0.2222
509,36401,0.4444
509,36529,0.3333
509,37386,0.3333
509,37729,0.6667
509,37830,0.4444
509,38038,0.5556
509,40629,0.7778
509,40815,0.6667
509,40826,0.5556
509,41569,0.5556
509,41571,0.5556
509,43928,0.3333
509,44022,0.5556
509,44191,0.7778
509,44195,0.5556
509,44972,0.4444
509,45447,0.5556
509,45672,0.1111
509,45720,0.5556
509,45722,0.6667
509,46578,0.6667
509,46972,0.5556
509,47099,0.4444
509,48385,0.5556
509,48394,0.7778
509,48780,0.6667
509,49274,0.4444
509,50872,0.6667
509,51662,0.6667
509,52245,0.4444
509,52722,0.1111
509,52973,0.4444
509,52975,0.6667
509,53121,0.5556
509,53125,0.6667
509,53322,0.5556
509,53993,0.4444
509,54259,0.6667
509,56145,0.5556
509,56152,0.5556
509,56171,0.5556
509,56174,0.6667
509,56757,0.5556
509,57504,0.6667
509,58025,0.4444
509,58293,0.5556
509,58559,0.6667
